Plesiagopus,Convolvulaceae
Plesilia,Convolvulaceae
Plethiandra,Melastomataceae
Pleuranthe,Geocalycaceae
Pleuranthium,Orchidaceae
Pleuranthodes,Rhamnaceae
Pleurendotria,Saxifragaceae
Pleuridium,Polypodiaceae
Pleurobotryum,Orchidaceae
Pleurodesmia,Dilleniaceae
Pleurogyne,Gentianaceae
Pleuromenes,Leguminosae
Pleuropterus,Polygonaceae
Pleuroridgea,Ochnaceae
Pleurostima,Velloziaceae
Plicouratea,Ochnaceae
Ploca,Leguminosae
Plocandra,Gentianaceae
Plocostemma,Apocynaceae
Plostaxis,Polygalaceae
Plotia,Poaceae
Plumbagidium,Plumbaginaceae
Plumosipappus,Compositae
Plutonopuntia,Cactaceae
Pneumaria,Boraginaceae
Pneumonanthe,Gentianaceae
Poacynum,Apocynaceae
Pochota,Malvaceae
Pocilla,Scrophulariaceae
Pocockia,Leguminosae
Podaletra,Convolvulaceae
Podanthes,Apocynaceae
Podianthus,Dioscoreaceae
Podiopetalum,Leguminosae
Podlechiella,Leguminosae
Podocaelia,Melastomataceae
Podochrea,Leguminosae
Podoluma,Sapotaceae
Podonosma,Boraginaceae
Podopeltis,Tectariaceae
Podosorus,Polypodiaceae
Podosperma,Compositae
Podostelma,Apocynaceae
Poecilocarpus,Leguminosae
Poecilochroma,Solanaceae
Poeciloneuron,Calophyllaceae
Poecilotriche,Compositae
Pogonanthera,Melastomataceae
Pogonetes,Goodeniaceae
Pogonitis,Leguminosae
Pogonorhynchus,Melastomataceae
Pogonostigma,Leguminosae
Pogonotrophe,Moraceae
Pohliella,Podostemaceae
Poicillopsis,Apocynaceae
Poidium,Poaceae
Poikilogyne,Melastomataceae
Poilanedora,Capparaceae
Poilannammia,Melastomataceae
Poinciana,Leguminosae
Poivrea,Combretaceae
Polemoniella,Polemoniaceae
Polianthion,Rhamnaceae
Poljakanthema,Compositae
Poljakovia,Compositae
Pollardia,Orchidaceae
Pollinia,Poaceae
Poloa,Compositae
Poltolobium,Leguminosae
Polyacantha,Compositae
Polyactidium,Compositae
Polyactis,Compositae
Polyactium,Geraniaceae
Polyaster,Rutaceae
Polyboea,Ericaceae
Polycampium,Dryopteridaceae
Polycantha,Compositae
Polycenia,Scrophulariaceae
Polychaetia,Compositae
Polychilos,Orchidaceae
Polychroa,Urticaceae
Polycycliska,Rubiaceae
Polycyema,Rutaceae
Polydictyum,Tectariaceae
Polygonorumex,Polygonaceae
Polylobium,Leguminosae
Polylophium,Apiaceae
Polymeria,Convolvulaceae
Polymniastrum,Compositae
Polyochnella,Ochnaceae
Polyotus,Lepidolaenaceae
Polyozus,Rubiaceae
Polypappus,Compositae
Polyplethia,Balanophoraceae
Polypompholyx,Lentibulariaceae
Polypteris,Compositae
Polyrhabda,Amaranthaceae
Polyschisma,Geraniaceae
Polystemon,Cunoniaceae
Polysticalpe,Dryopteridaceae
Polystorthia,Rosaceae
Polythecandra,Clusiaceae
Polythecanthum,Ochnaceae
Polythecium,Ochnaceae
Polythysania,Gesneriaceae
Polytrema,Acanthaceae
Polytropis,Leguminosae
Polyzygus,Apiaceae
Pomataphytum,Pteridaceae
Pomatium,Rubiaceae
Pomatoderris,Rhamnaceae
Pomatostoma,Melastomataceae
Pomatotheca,Aizoaceae
Pomazota,Rubiaceae
Pomereula,Melastomataceae
Pometia,Sapindaceae
Pomphidea,Rutaceae
Ponaria,Scrophulariaceae
Poncirus,Rutaceae
Pongelion,Leguminosae
Pontania,Leguminosae
Pontesia,Compositae
Pontia,Compositae
Pootia,Apocynaceae
Porcellites,Compositae
Porocarpus,Rubiaceae
Porochna,Ochnaceae
Porotheca,Menispermaceae
Porphyrocodon,Brassicaceae
Porphyrocoma,Acanthaceae
Porphyroscias,Apiaceae
Portaea,Solanaceae
Portalesia,Compositae
Porteranthus,Rosaceae
Poskea,Plantaginaceae
Possira,Leguminosae
Possura,Leguminosae
Potamopitys,Elatinaceae
Potaninia,Rosaceae
Potentillopsis,Rosaceae
Poterium,Rosaceae
Pottingeria,Celastraceae
Pounguia,Acanthaceae
Poupartiopsis,Anacardiaceae
Pourretia,Bromeliaceae
Pourthiaea,Rosaceae
Prainea,Moraceae
Prasanthea,Gesneriaceae
Prenanthenia,Compositae
Preonanthus,Ranunculaceae
Preslaea,Boraginaceae
Preslia,Lamiaceae
Prestinaria,Compositae
Pretrea,Pedaliaceae
Pretreothamnus,Pedaliaceae
Prevostea,Convolvulaceae
Primulidium,Primulaceae
Prionopteris,Matoniaceae
Prionotes,Ericaceae
Priotropis,Leguminosae
Prisciana,Brassicaceae
Pristiglottis,Orchidaceae
Pritzelago,Brassicaceae
Probatea,Scrophulariaceae
Proboscella,Ochnaceae
Procopiania,Boraginaceae
Procopiphytum,Boraginaceae
Promicrantha,Brassicaceae
Pronaya,Pittosporaceae
Proselias,Leguminosae
Protasparagus,Asparagaceae
Protomarsupella,Cephaloziellaceae
Provencheria,Caryophyllaceae
Prunopsis,Rosaceae
Psacadocalymma,Acanthaceae
Psamma,Poaceae
Psammogonum,Polygonaceae
Psammoseris,Compositae
Psanacetum,Compositae
Psectra,Compositae
Pselium,Menispermaceae
Pseudacacia,Leguminosae
Pseudacanthopale,Acanthaceae
Pseudadenia,Orchidaceae
Pseudaegle,Rutaceae
Pseudaleia,Olacaceae
Pseudathyrium,Athyriaceae
Pseudehretia,Aquifoliaceae
Pseudellipanthus,Connaraceae
Pseudeugenia,Myrtaceae
Pseudinium,Orchidaceae
Pseudipomoea,Convolvulaceae
Pseuditea,Pittosporaceae
Pseuditella,Orchidaceae
Pseudo-acacia,Leguminosae
Pseudobaccharis,Compositae
Pseudobarleria,Acanthaceae
Pseudoblepharis,Acanthaceae
Pseudobrasilium,Simaroubaceae
Pseudobromus,Poaceae
Pseudocapsicum,Solanaceae
Pseudocaryophyllus,Myrtaceae
Pseudocentema,Amaranthaceae
Pseudochaetochloa,Poaceae
Pseudocryptocarya,Lauraceae
Pseudocynometra,Leguminosae
Pseudodacryodes,Burseraceae
Pseudodesmos,Clusiaceae
Pseudodigera,Amaranthaceae
Pseudodissochaeta,Melastomataceae
Pseudoentada,Leguminosae
Pseudoernestia,Melastomataceae
Pseudogonocalyx,Ericaceae
Pseudoliparis,Orchidaceae
Pseudolobelia,Scrophulariaceae
Pseudolobivia,Cactaceae
Pseudomalachra,Malvaceae
Pseudomammillaria,Cactaceae
Pseudomecodium,Hymenophyllaceae
Pseudomonotes,Dipterocarpaceae
Pseudomyrcianthes,Myrtaceae
Pseudonephelium,Sapindaceae
Pseudopachystela,Sapotaceae
Pseudopimpinella,Apiaceae
Pseudopinanga,Arecaceae
Pseudopipturus,Urticaceae
Pseudorhiza,Orchidaceae
Pseudoridolfia,Apiaceae
Pseudorosularia,Crassulaceae
Pseudosarcolobus,Apocynaceae
Pseudosbeckia,Melastomataceae
Pseudoscabiosa,Caprifoliaceae
Pseudosmelia,Salicaceae
Pseudosolisia,Cactaceae
Pseudosopubia,Orobanchaceae
Pseudostelis,Orchidaceae
Pseudostreblus,Moraceae
Pseudostriga,Orobanchaceae
Pseudotephrocactus,Cactaceae
Pseudotrophis,Moraceae
Pseusmagennetus,Apocynaceae
Pseva,Ericaceae
Psilanthus,Rubiaceae
Psilobium,Rubiaceae
Psilodigera,Amaranthaceae
Psilodochea,Marattiaceae
Psiloesthes,Acanthaceae
Psilolepus,Leguminosae
Psilostachys,Amaranthaceae
Psora,Compositae
Psychanthus,Zingiberaceae
Psycholobium,Leguminosae
Psychridium,Leguminosae
Psygmium,Polypodiaceae
Psyllium,Plantaginaceae
Pteleocarpa,Boraginaceae
Pteranthera,Dipterocarpaceae
Pteraton,Apiaceae
Pteridoblechnum,Blechnaceae
Pteridophyllum,Papaveraceae
Pteriglyphis,Athyriaceae
Pterilema,Juglandaceae
Pterinodes,Onocleaceae
Pterisanthes,Vitaceae
Pternix,Compositae
Pterocarpos,Leguminosae
Pterocladis,Compositae
Pterococcus,Polygonaceae
Pterocymbium,Malvaceae
Pteroglossaspis,Orchidaceae
Pteroloma,Capparaceae
Pterolophus,Compositae
Pteronema,Simaroubaceae
Pteroneurum,Brassicaceae
Pteronevron,Davalliaceae
Pteropetalum,Capparaceae
Pterophorus,Compositae
Pterophylla,Cunoniaceae
Pterophyton,Compositae
Pteropogon,Compositae
Pterorhachis,Meliaceae
Pteroselinum,Apiaceae
Pterosenecio,Compositae
Pterosiphon,Meliaceae
Pterospartum,Leguminosae
Pterosporopsis,Ericaceae
Pterostephanus,Compositae
Pterota,Rutaceae
Pterothrix,Compositae
Ptilagrostis,Poaceae
Ptilepida,Compositae
Ptileris,Compositae
Ptilomeris,Compositae
Ptilonella,Compositae
Ptilopteris,Dennstaedtiaceae
Ptilosia,Compositae
Ptilostephium,Compositae
Ptosimopappus,Compositae
Ptycanthera,Apocynaceae
Ptychandra,Arecaceae
Ptychodon,Lythraceae
Ptychorhaphis,Arecaceae
Ptyxostoma,Bruniaceae
Puccionia,Capparaceae
Pugiopappus,Compositae
Pukanthus,Solanaceae
Pullea,Cunoniaceae
Pulvinaria,Apocynaceae
Punotia,Cactaceae
Purgobulea,Crassulaceae
Purgosea,Crassulaceae
Purpurella,Melastomataceae
Pusillanthus,Loranthaceae
Pychnanthemum,Lamiaceae
Pycnantha,Orchidaceae
Pycnanthes,Lamiaceae
Pycnobregma,Apocynaceae
Pycnocomus,Compositae
Pycnoloma,Polypodiaceae
Pycnonia,Proteaceae
Pycnorhachis,Apocynaceae
Pycnostelma,Apocynaceae
Pycnostylis,Menispermaceae
Pygeum,Rosaceae
Pyracomeles,Rosaceae
Pyralus,Rosaceae
Pyramidocarpus,Achariaceae
Pyramidoptera,Apiaceae
Pyramidostylium,Celastraceae
Pyraria,Rosaceae
Pyrenia,Rosaceae
Pyrethraria,Compositae
Pyro-cydonia,Rosaceae
Pyronia,Rosaceae
Pyropsis,Compositae
Pyrospermum,Centroplacaceae
Pyrrhotrichia,Leguminosae
Pyrrothrix,Acanthaceae
Pyrsonota,Saxifragaceae
Pytinicarpa,Compositae
Pyxidanthus,Melastomataceae
Pyxidaria,Hymenophyllaceae
Pyxidium,Amaranthaceae
Qaisera,Gentianaceae
Qiongzhuea,Poaceae
Quadripterygium,Celastraceae
Quamoclita,Convolvulaceae
Quartinia,Lythraceae
Queltia,Amaryllidaceae
Queria,Caryophyllaceae
Quinio,Menispermaceae
Quinquelobus,Plantaginaceae
Quinquina,Rubiaceae
Quintilia,Gesneriaceae
Quiotania,Apocynaceae
Quirosia,Leguminosae
Quivisia,Meliaceae
Rabdosia,Lamiaceae
Rabdosiella,Lamiaceae
Rabelaisia,Rutaceae
Racapa,Meliaceae
Racinaea,Bromeliaceae
Raclathris,Boraginaceae
Radackia,Leguminosae
Raddisia,Celastraceae
Radermachia,Moraceae
Radiana,Aizoaceae
Radiogrammitis,Polypodiaceae
Radiusia,Leguminosae
Radojitskya,Thymelaeaceae
Ragiopteris,Onocleaceae
Raillardia,Compositae
Raimannia,Onagraceae
Ramberlea,Gesneriaceae
Rameya,Menispermaceae
Ramirezia,Leguminosae
Ramischia,Ericaceae
Ramium,Urticaceae
Ramondia,Lygodiaceae
Ramotha,Xyridaceae
Rampinia,Cucurbitaceae
Ramusia,Acanthaceae
Ranapalus,Scrophulariaceae
Rancagua,Compositae
Ranunculastrum,Ranunculaceae
Raphanistrocarpus,Cucurbitaceae
Raphanistrum,Brassicaceae
Raphanocarpus,Cucurbitaceae
Raphidophora,Araceae
Rapicactus,Cactaceae
Rapistrella,Brassicaceae
Rapistrosymbrium,Brassicaceae
Raptostylus,Olacaceae
Rapuntium,Campanulaceae
Raspailia,Bruniaceae
Rathbunia,Cactaceae
Rathbunillocactus,Cactaceae
Rathkea,Leguminosae
Ratonia,Sapindaceae
Rauwenhoffia,Annonaceae
Rayera,Solanaceae
Rayeria,Convolvulaceae
Razoumofskya,Loranthaceae
Razoumowseya,Loranthaceae
Razoumowskia,Loranthaceae
Razulia,Apiaceae
Razumovia,Orobanchaceae
Rebis,Grossulariaceae
Reboulea,Poaceae
Rebulobivia,Cactaceae
Rectomitra,Melastomataceae
Reediella,Hymenophyllaceae
Reesia,Caryophyllaceae
Registaniella,Apiaceae
Reichenheimia,Begoniaceae
Reichertia,Gentianaceae
Reilia,Apiaceae
Reinwardtia,Convolvulaceae
Relbunium,Rubiaceae
Rellesta,Gentianaceae
Remirema,Convolvulaceae
Renarda,Apiaceae
Renggeria,Clusiaceae
Renvoizea,Poaceae
Renzorchis,Orchidaceae
Resinocaulon,Compositae
Restiaria,Rubiaceae
Retinispora,Cupressaceae
Retinodendron,Dipterocarpaceae
Retinodendropsis,Dipterocarpaceae
Reutera,Apiaceae
Rhabarbarum,Polygonaceae
Rhabdia,Boraginaceae
Rhabdosciadium,Apiaceae
Rhabdothamnus,Gesneriaceae
Rhabdotheca,Compositae
Rhacoma,Compositae
Rhadamanthus,Asparagaceae
Rhaganus,Sapindaceae
Rhamzogia,Rhamnaceae
Rhaphidospora,Acanthaceae
Rhaphispermum,Orobanchaceae
Rhapontica,Compositae
Rhaptomeris,Menispermaceae
Rhaptostylum,Olacaceae
Rheitrophyllum,Gesneriaceae
Rheopteris,Pteridaceae
Rhinanthera,Bixaceae
Rhinolobium,Apocynaceae
Rhinopterys,Malpighiaceae
Rhinostegia,Santalaceae
Rhipidopteris,Dryopteridaceae
Rhipsalidopsis,Cactaceae
Rhipsaphyllopsis,Cactaceae
Rhizanthemum,Loranthaceae
Rhizocaulia,Balantiopsaceae
Rhizocephalum,Campanulaceae
Rhizomatopteris,Cystopteridaceae
Rhodalsine,Caryophyllaceae
Rhodax,Cistaceae
Rhodazalea,Ericaceae
Rhodia,Crassulaceae
Rhodobranthus,Amaryllidaceae
Rhodocinium,Ericaceae
Rhodocistus,Cistaceae
Rhodococcum,Ericaceae
Rhodolirium,Amaryllidaceae
Rhodoptera,Polygonaceae
Rhodorhiza,Convolvulaceae
Rhodoxylon,Convolvulaceae
Rhoeo,Commelinaceae
Rhombifolium,Leguminosae
Rhombochlamys,Acanthaceae
Rhombonema,Apocynaceae
Rhopalocyclus,Aizoaceae
Rhopalopodium,Ranunculaceae
Rhopalosciadium,Apiaceae
Rhopalostigma,Solanaceae
Rhynchium,Leguminosae
Rhynchocarpa,Cucurbitaceae
Rhynchocarpus,Compositae
Rhynchodium,Leguminosae
Rhynchopappus,Compositae
Rhynchostigma,Apocynaceae
Rhyssopteris,Malpighiaceae
Rhyticalymma,Acanthaceae
Rhytispermum,Boraginaceae
Ribesium,Grossulariaceae
Ribularia,Grossulariaceae
Richaeia,Rhizophoraceae
Richardia,Araceae
Richardsonia,Rubiaceae
Richea,Ericaceae
Richetia,Dipterocarpaceae
Ricinocarpodendron,Meliaceae
Ridania,Compositae
Riddellia,Compositae
Ridleyandra,Gesneriaceae
Riesenbachia,Onagraceae
Rigiolepis,Ericaceae
Rimaria,Aizoaceae
Ripsoctis,Salicaceae
Ritterocactus,Cactaceae
Ritterocereus,Cactaceae
Rivasgodaya,Leguminosae
Robbia,Apocynaceae
Robertium,Geraniaceae
Robertsonia,Saxifragaceae
Robsonia,Saxifragaceae
Roccardia,Compositae
Rochea,Crassulaceae
Rocheassula,Crassulaceae
Rockia,Nyctaginaceae
Rodatia,Acanthaceae
Rodentiophila,Cactaceae
Roea,Leguminosae
Roegneria,Poaceae
Roehlingia,Dilleniaceae
Roemeria,Poaceae
Roettlera,Gesneriaceae
Roezlia,Melastomataceae
Rohmooa,Apiaceae
Roifia,Malvaceae
Romana,Loganiaceae
Romualdea,Celastraceae
Ronconia,Lythraceae
Roripa,Brassicaceae
Rosanowia,Gesneriaceae
Roscoea,Lamiaceae
Roseia,Cactaceae
Roseocactus,Cactaceae
Roseocereus,Cactaceae
Rosselia,Burseraceae
Rossenia,Rutaceae
Rossittia,Rutaceae
Rostellaria,Acanthaceae
Rostellularia,Acanthaceae
Rotang,Arecaceae
Rottlera,Euphorbiaceae
Roubieva,Amaranthaceae
Rouhamon,Loganiaceae
Roulinia,Asparagaceae
Roussea,Rousseaceae
Rouxia,Poaceae
Roxburghia,Stemonaceae
Roydsia,Capparaceae
Royena,Ebenaceae
Roylea,Poaceae
Rubacer,Rosaceae
Rubentia,Celastraceae
Rubrivena,Polygonaceae
Rudua,Leguminosae
Ruehssia,Apocynaceae
Ruelingia,Anacampserotaceae
Ruizia,Malvaceae
Rulac,Sapindaceae
Rumia,Apiaceae
Rumicicarpus,Malvaceae
Rumphia,Anacardiaceae
Rupicapnos,Papaveraceae
Rupichloa,Poaceae
Rupicola,Ericaceae
Ruppina,Aytoniaceae
Rusbyella,Orchidaceae
Ruschiella,Aizoaceae
Russellia,Scrophulariaceae
Rutaea,Meliaceae
Ruteria,Leguminosae
Ruthea,Apiaceae
Rutheopsis,Apiaceae
Rutidanthera,Ochnaceae
Ruttnerella,Cephaloziellaceae
Rydbergia,Compositae
Rymandra,Proteaceae
Ryparosa,Achariaceae
Rytidophyllum,Gesneriaceae
Rzedowskia,Celastraceae
Sabaudiella,Convolvulaceae
Sabbata,Compositae
Sabularia,Caryophyllaceae
Saccanthus,Plantaginaceae
Saccharifera,Poaceae
Saccharodendron,Sapindaceae
Saccia,Convolvulaceae
Saccopetalum,Annonaceae
Sacodon,Orchidaceae
Sadrum,Olacaceae
Saelanthus,Vitaceae
Sagittipetalum,Rhizophoraceae
Saglorithys,Acanthaceae
Sagmen,Compositae
Sagus,Arecaceae
Sahagunia,Moraceae
Saintlegeria,Chloranthaceae
Saintmorysia,Compositae
Salacicratea,Celastraceae
Salaciopsis,Celastraceae
Salaxis,Ericaceae
Salazia,Ericaceae
Saldanhaea,Bignoniaceae
Saldania,Leguminosae
Salicaria,Lythraceae
Salmiopuntia,Cactaceae
Salmonea,Polygalaceae
Salmonopuntia,Cactaceae
Saloa,Loasaceae
Salpichroma,Solanaceae
Salpinctium,Acanthaceae
Salpingolobivia,Cactaceae
Salpistele,Orchidaceae
Saltia,Amaranthaceae
Saltzwedelia,Leguminosae
Samandura,Simaroubaceae
Samara,Primulaceae
Samudra,Convolvulaceae
Samuelssonia,Acanthaceae
Sanamunda,Thymelaeaceae
Sanfordia,Rutaceae
Sanilum,Convolvulaceae
Santia,Poaceae
Santonica,Compositae
Sapphoa,Acanthaceae
Sarawakodendron,Celastraceae
Sarcanthemum,Compositae
Sarcanthus,Orchidaceae
Sarcinula,Orchidaceae
Sarcoca,Phytolaccaceae
Sarcocapnos,Papaveraceae
Sarcochlaena,Sarcolaenaceae
Sarcocolla,Penaeaceae
Sarcogonum,Polygonaceae
Sarcomeris,Melastomataceae
Sarcopetalum,Menispermaceae
Sarcophagophilus,Apocynaceae
Sarcophyllum,Leguminosae
Sarcophyllus,Leguminosae
Sarcopilea,Urticaceae
Sarcopodium,Orchidaceae
Sarcotoechia,Sapindaceae
Sardinia,Rubiaceae
Sarmasikia,Apocynaceae
Sarothra,Hypericaceae
Sarx,Cucurbitaceae
Sasaella,Poaceae
Sattadia,Apocynaceae
Saubinetia,Compositae
Saugetia,Poaceae
Saul,Dipterocarpaceae
Sauria,Boraginaceae
Sautiera,Acanthaceae
Saxifragites,Hamamelidaceae
Scabiosiopsis,Caprifoliaceae
Scalia,Compositae
Scaliopsis,Compositae
Scandalida,Leguminosae
Scandicium,Apiaceae
Scandivepres,Celastraceae
Scaphocalyx,Achariaceae
Scaraboides,Apiaceae
Scaredederis,Orchidaceae
Scassellatia,Anacardiaceae
Scelochiloides,Orchidaceae
Scepasma,Phyllanthaceae
Scepinia,Compositae
Schaetzellia,Compositae
Schaffnera,Poaceae
Schamsia,Vitaceae
Schawbea,Acanthaceae
Schedolium,Poaceae
Scheelea,Arecaceae
Scheeria,Gesneriaceae
Scheidweileria,Begoniaceae
Scheuchleria,Compositae
Schiedeophytum,Apiaceae
Schilleria,Piperaceae
Schimlinia,Theaceae
Schimmelia,Rutaceae
Schimperina,Loranthaceae
Schinnongia,Hypoxidaceae
Schinzafra,Bruniaceae
Schinzia,Violaceae
Schistocarpaea,Rhamnaceae
Schistophyllidium,Rosaceae
Schizacme,Loganiaceae
Schizanthoseddera,Convolvulaceae
Schizeilema,Apiaceae
Schizocentron,Melastomataceae
Schizocodon,Diapensiaceae
Schizoica,Malvaceae
Schizojacquemontia,Convolvulaceae
Schizomeria,Cunoniaceae
Schizonotus,Apocynaceae
Schizopetalum,Brassicaceae
Schizopsis,Bignoniaceae
Schizostemma,Apocynaceae
Schlechterosciadium,Apiaceae
Schleidenia,Boraginaceae
Schlumbergeranthus,Cactaceae
Schnizleinia,Poaceae
Schoepfiopsis,Schoepfiaceae
Schollera,Ericaceae
Schombocattleya,Orchidaceae
Schombolaelia,Orchidaceae
Schomburgkiocattleya,Orchidaceae
Schortia,Compositae
Schoutenia,Malvaceae
Schoutensia,Pittosporaceae
Schrebera,Celastraceae
Schudia,Apiaceae
Schuebleria,Gentianaceae
Schumacheria,Dilleniaceae
Schuurmansia,Ochnaceae
Schwabea,Acanthaceae
Schwannia,Malpighiaceae
Schweinitzia,Ericaceae
Schwerinia,Melastomataceae
Sciadiara,Convolvulaceae
Sciadioseris,Compositae
Sciadophila,Rhamnaceae
Sciaplea,Leguminosae
Sciodaphyllum,Araliaceae
Sclarea,Lamiaceae
Sclepsion,Urticaceae
Sclerobasis,Compositae
Sclerochorton,Apiaceae
Sclerococcus,Rubiaceae
Scleromelum,Santalaceae
Scleromnium,Echinodiaceae
Scleropoa,Poaceae
Scleropus,Amaranthaceae
Sclerosia,Ochnaceae
Sclerostylis,Rutaceae
Sclerothamnus,Leguminosae
Scleroxylon,Sapotaceae
Scoliochilus,Orchidaceae
Scolospermum,Compositae
Scolymanthus,Compositae
Scopelogena,Aizoaceae
Scopola,Solanaceae
Scopolina,Solanaceae
Scoria,Juglandaceae
Scorodosma,Apiaceae
Scorodoxylum,Acanthaceae
Scorpianthes,Boraginaceae
Scorpius,Leguminosae
Scorzonella,Compositae
Scottia,Leguminosae
Scrobicularia,Melastomataceae
Scrofularia,Scrophulariaceae
Scrophulari-verbascum,Scrophulariaceae
Scubulon,Solanaceae
Sculeria,Berberidaceae
Scutinanthe,Burseraceae
Scutula,Melastomataceae
Scyphellandra,Violaceae
Scyphocoronis,Compositae
Scyphofilix,Dennstaedtiaceae
Scyphopappus,Compositae
Scyphopetalum,Sapindaceae
Scyphostegia,Salicaceae
Scyphostigma,Meliaceae
Scytala,Compositae
Scytalia,Sapindaceae
Scytalis,Leguminosae
Scytopteris,Polypodiaceae
Seaforthia,Arecaceae
Sebastiania,Compositae
Sebastiano-schaueria,Acanthaceae
Sebestena,Boraginaceae
Sebicea,Menispermaceae
Sebifera,Lauraceae
Sebipira,Leguminosae
Sebschauera,Acanthaceae
Securilla,Leguminosae
Securina,Leguminosae
Sedeveria,Crassulaceae
Sedgwickia,Lunulariaceae
Seemannantha,Leguminosae
Seguiera,Combretaceae
Segurola,Leguminosae
Seidenfia,Orchidaceae
Sekika,Saxifragaceae
Selaginastrum,Scrophulariaceae
Selatium,Gentianaceae
Selbyana,Orchidaceae
Seleliocereus,Cactaceae
Selenipedilum,Orchidaceae
Seleniphyllum,Cactaceae
Selenothamnus,Malvaceae
Selinopsis,Apiaceae
Selleola,Caryophyllaceae
Semarilla,Celastraceae
Semeiandra,Onagraceae
Semeiocardium,Balsaminaceae
Semeionotis,Leguminosae
Semetor,Leguminosae
Semetum,Brassicaceae
Semibegoniella,Begoniaceae
Semnostachya,Acanthaceae
Semonvillea,Limeaceae
Senebiera,Brassicaceae
Senecillicacalia,Compositae
Seneciunculus,Compositae
Senkebergia,Acanthaceae
Senkenbergia,Nyctaginaceae
Sensitiva,Leguminosae
Sepikea,Gesneriaceae
Septas,Crassulaceae
Septilia,Scrophulariaceae
Septimetula,Loranthaceae
Septogarcinia,Clusiaceae
Serapicamptis,Orchidaceae
Seriana,Sapindaceae
Sericandra,Leguminosae
Serichonus,Rhamnaceae
Sericobonia,Acanthaceae
Sericola,Melastomataceae
Sericospora,Acanthaceae
Sericotheca,Rosaceae
Seridia,Compositae
Seris,Compositae
Serpaea,Compositae
Serpyllopsis,Hymenophyllaceae
Serraea,Malvaceae
Sertuernera,Amaranthaceae
Sesamella,Resedaceae
Sesamopteris,Pedaliaceae
Seselinia,Apiaceae
Seshagiria,Apocynaceae
Sesquicella,Malvaceae
Setachna,Compositae
Sethia,Erythroxylaceae
Seticereus,Cactaceae
Setirebutia,Cactaceae
Setouratea,Ochnaceae
Seymeriopsis,Orobanchaceae
Seymouria,Geraniaceae
Shakua,Anacardiaceae
Shawia,Compositae
Sheffieldia,Primulaceae
Shultzia,Gentianaceae
Shuria,Gesneriaceae
Shutereia,Convolvulaceae
Siamosia,Amaranthaceae
Sickingia,Rubiaceae
Sickleria,Vitaceae
Sicyocarpus,Apocynaceae
Sicyoides,Cucurbitaceae
Side,Malvaceae
Sideria,Malvaceae
Siderodendrum,Rubiaceae
Siegfriedia,Rhamnaceae
Sieglingia,Poaceae
Sigmatostalix,Orchidaceae
Silaus,Apiaceae
Silenanthe,Caryophyllaceae
Siler,Apiaceae
Silphion,Compositae
Silvaea,Portulacaceae
Silvia,Lauraceae
Simbuleta,Scrophulariaceae
Simlera,Compositae
Simsimum,Pedaliaceae
Sinocalycalycanthus,Calycanthaceae
Sinoga,Myrtaceae
Sinoleontopodium,Compositae
Sinomalus,Rosaceae
Sinosideroxylon,Sapotaceae
Siphanthemum,Loranthaceae
Siphonacanthus,Acanthaceae
Siphonanthus,Euphorbiaceae
Siphoneranthemum,Acanthaceae
Siphonidium,Orobanchaceae
Siphonostema,Ericaceae
Siraitos,Melanthiaceae
Sirium,Santalaceae
Sirmuellera,Proteaceae
Sisymbrianthus,Brassicaceae
Sisymbrion,Brassicaceae
Sisyrolepis,Sapindaceae
Sitanion,Poaceae
Sitobolium,Dennstaedtiaceae
Sitodium,Moraceae
Sitolobium,Dennstaedtiaceae
Sivadasania,Apiaceae
Skaphium,Polygalaceae
Skinnera,Onagraceae
Skirrhophorus,Compositae
Skoliostigma,Anacardiaceae
Skutchia,Moraceae
Slackia,Gesneriaceae
Sloetia,Moraceae
Smegmadermos,Rosaceae
Smegmaria,Rosaceae
Smilacina,Asparagaceae
Smitheppiella,Gesneriaceae
Smythea,Rhamnaceae
Socotora,Apocynaceae
Socotrella,Apocynaceae
Soehrensia,Cactaceae
Soejatmia,Poaceae
Sofianthe,Caryophyllaceae
Sogalgina,Compositae
Soja,Leguminosae
Solaenacanthus,Acanthaceae
Soldevilla,Compositae
Solea,Violaceae
Solena,Rubiaceae
Solenandra,Rubiaceae
Solenocalyx,Loranthaceae
Solenocarpus,Anacardiaceae
Solenopsis,Solanaceae
Solenospermum,Celastraceae
Solenostyles,Acanthaceae
Solenotinus,Caprifoliaceae
Solenotus,Leguminosae
Sollya,Pittosporaceae
Solonia,Primulaceae
Solstitiaria,Compositae
Soltmannia,Melastomataceae
Somalia,Scrophulariaceae
Somerauera,Caryophyllaceae
Somphoxylon,Menispermaceae
Sonchoseris,Compositae
Sonchustenia,Compositae
Sondaria,Rhamnaceae
Sonzaya,Burseraceae
Sooia,Acanthaceae
Sooja,Leguminosae
Sophiopsis,Brassicaceae
Sophrocattleya,Orchidaceae
Soranthe,Proteaceae
Sorbaronia,Rosaceae
Sorbopyrus,Rosaceae
Sorema,Solanaceae
Sorindeiopsis,Anacardiaceae
Soulamea,Simaroubaceae
Soulangia,Rhamnaceae
Souza,Iridaceae
Spadactis,Compositae
Spadostyles,Leguminosae
Spaendoncea,Leguminosae
Spallanzania,Rubiaceae
Spanizium,Caryophyllaceae
Spanoghea,Sapindaceae
Spanotrichum,Compositae
Sparattosyce,Moraceae
Sparganophorus,Compositae
Spartianthus,Leguminosae
Spartothamnus,Lamiaceae
