Anoplocaryum,Boraginaceae
Anoplolejeunea,Lejeuneaceae
Anoplophytum,Bromeliaceae
Anopteris,Pteridaceae
Anopterus,Escalloniaceae
Anopyxis,Rhizophoraceae
Anotea,Malvaceae
Anotis,Rubiaceae
Anredera,Basellaceae
Ansellia,Orchidaceae
Antegibbaeum,Aizoaceae
Antennaria,Compositae
Anteremanthus,Compositae
Anthaenantia,Poaceae
Anthaenantiopsis,Poaceae
Anthelia,Antheliaceae
Anthematricaria,Compositae
Anthemimatricaria,Compositae
Anthemis,Compositae
Anthephora,Poaceae
Anthericopsis,Commelinaceae
Anthericum,Asparagaceae
Antheropeas,Compositae
Antheroporum,Leguminosae
Antherostele,Rubiaceae
Antherothamnus,Scrophulariaceae
Antherotoma,Melastomataceae
Anthobolus,Santalaceae
Anthocarpa,Meliaceae
Anthocercis,Solanaceae
Anthoceros,Anthocerotaceae
Anthochlamys,Amaranthaceae
Anthochloa,Poaceae
Anthochortus,Restionaceae
Anthocleista,Gentianaceae
Anthodiscus,Caryocaraceae
Anthodon,Celastraceae
Anthogonium,Orchidaceae
Anthonotha,Leguminosae
Anthopteropsis,Ericaceae
Anthopterus,Ericaceae
Anthorrhiza,Rubiaceae
Anthospermopsis,Rubiaceae
Anthospermum,Rubiaceae
Anthostema,Euphorbiaceae
Anthotium,Goodeniaceae
Anthotroche,Solanaceae
Anthoxanthum,Poaceae
Anthrichaerophyllum,Apiaceae
Anthriscus,Apiaceae
Anthurium,Araceae
Anthyllis,Leguminosae
Antiaris,Moraceae
Antiaropsis,Moraceae
Anticharis,Scrophulariaceae
Anticlea,Melanthiaceae
Antidaphne,Santalaceae
Antidesma,Phyllanthaceae
Antigonon,Polygonaceae
Antigramma,Aspleniaceae
Antillanthus,Compositae
Antillia,Compositae
Antimima,Aizoaceae
Antinoria,Poaceae
Antiotrema,Boraginaceae
Antiphiona,Compositae
Antiphytum,Boraginaceae
Antirhea,Rubiaceae
Antirrhinum,Plantaginaceae
Antistrophe,Primulaceae
Antithrixia,Compositae
Antitrichia,Leucodontaceae
Antizoma,Menispermaceae
Antonia,Loganiaceae
Antopetitia,Leguminosae
Antrocaryon,Anacardiaceae
Antrophyum,Pteridaceae
Anubias,Araceae
Anulocaulis,Nyctaginaceae
Anura,Compositae
Anvillea,Compositae
Anychia,Caryophyllaceae
Aongstroemia,Dicranaceae
Aongstroemiopsis,Dicranaceae
Aoranthe,Rubiaceae
Aosa,Loasaceae
Aotus,Leguminosae
Apacheria,Crossosomataceae
Apalatoa,Leguminosae
Apalochlamys,Compositae
Apalodium,Bryaceae
Apalophlebia,Polypodiaceae
Apargia,Compositae
Aparisthmium,Euphorbiaceae
Apassalus,Acanthaceae
Apatesia,Aizoaceae
Apatophyllum,Celastraceae
Apeiba,Malvaceae
Apera,Poaceae
Apetahia,Campanulaceae
Aphaenandra,Rubiaceae
Aphanactis,Compositae
Aphanamixis,Meliaceae
Aphananthe,Cannabaceae
Aphandra,Arecaceae
Aphanelytrum,Poaceae
Aphanes,Rosaceae
Aphanisma,Amaranthaceae
Aphanocalyx,Leguminosae
Aphanocarpus,Rubiaceae
Aphanolejeunea,Lejeuneaceae
Aphanopetalum,Aphanopetalaceae
Aphanopleura,Apiaceae
Aphanorrhegma,Funariaceae
Aphanosperma,Acanthaceae
Aphanostephus,Compositae
Aphelandra,Acanthaceae
Aphelandrella,Acanthaceae
Aphelia,Centrolepidaceae
Aphloia,Aphloiaceae
Aphragmus,Brassicaceae
Aphyllanthes,Asparagaceae
Aphyllocladus,Compositae
Aphyllodium,Leguminosae
Aphyllorchis,Orchidaceae
Apiastrum,Apiaceae
Apinagia,Podostemaceae
Apiocarpa,Bryaceae
Apiopetalum,Apiaceae
Apios,Leguminosae
Apium,Apiaceae
Aplanodes,Brassicaceae
Aplectrum,Orchidaceae
Aplodon,Splachnaceae
Aplozia,Jungermanniaceae
Apluda,Poaceae
Apoballis,Araceae
Apocaulon,Rutaceae
Apochiton,Poaceae
Apoclada,Poaceae
Apocopis,Poaceae
Apocynum,Apocynaceae
Apodanthera,Cucurbitaceae
Apodanthes,Apodanthaceae
Apodasmia,Restionaceae
Apodicarpum,Apiaceae
Apodiscus,Phyllanthaceae
Apodocephala,Compositae
Apodolirion,Amaryllidaceae
Apodostigma,Celastraceae
Apodytes,Icacinaceae
Apogon,Compositae
Apollonias,Lauraceae
Apomarsupella,Gymnomitriaceae
Apometzgeria,Metzgeriaceae
Apomuria,Rubiaceae
Aponogeton,Aponogetonaceae
Apophyllum,Capparaceae
Apoplanesia,Leguminosae
Apopyros,Compositae
Aporocactus,Cactaceae
Aporosa,Phyllanthaceae
Aporostylis,Orchidaceae
Aporrhiza,Sapindaceae
Aposeris,Compositae
Apostasia,Orchidaceae
Apostates,Compositae
Apotreubia,Treubiaceae
Appendicula,Orchidaceae
Appendicularia,Melastomataceae
Appertiella,Hydrocharitaceae
Appunia,Rubiaceae
Aptandra,Olacaceae
Apteria,Burmanniaceae
Apterosperma,Theaceae
Apterygium,Amblystegiaceae
Aptosimum,Scrophulariaceae
Aptychella,Sematophyllaceae
Aptychopsis,Sematophyllaceae
Aptychus,Sematophyllaceae
Apuleia,Leguminosae
Apurimacia,Leguminosae
Aquilaria,Thymelaeaceae
Aquilegia,Ranunculaceae
Arabidella,Brassicaceae
Arabidopsis,Brassicaceae
Arabis,Brassicaceae
Aracamunia,Orchidaceae
Arachis,Leguminosae
Arachniodes,Dryopteridaceae
Arachniopsis,Lepidoziaceae
Arachnis,Orchidaceae
Arachnitis,Corsiaceae
Arachnocalyx,Ericaceae
Arachnothryx,Rubiaceae
Aracium,Compositae
Araeococcus,Bromeliaceae
Arafoe,Apiaceae
Aragallus,Leguminosae
Aragoa,Plantaginaceae
Araiostegia,Davalliaceae
Araiostegiella,Davalliaceae
Aralia,Araliaceae
Aralidium,Torricelliaceae
Araliopsis,Rutaceae
Arapatiella,Leguminosae
Araracuara,Rhamnaceae
Aratitiyopea,Xyridaceae
Araucaria,Araucariaceae
Araujia,Apocynaceae
Arbelaezaster,Compositae
Arberella,Poaceae
Arboa,Passifloraceae
Arbuscula,Neckeraceae
Arbusculohypopterygium,Hypopterygiaceae
Arbutus,Ericaceae
Arcangelisia,Menispermaceae
Arceuthobium,Santalaceae
Archakebia,Lardizabalaceae
Archangiopteris,Marattiaceae
Archboldiodendron,Pentaphylacaceae
Archeochaete,Pseudolepicoleaceae
Archeophylla,Pseudolepicoleaceae
Archephemeropsis,Hookeriaceae
Archeria,Ericaceae
Archiatriplex,Amaranthaceae
Archibaccharis,Compositae
Archiboehmeria,Urticaceae
Archidendron,Leguminosae
Archidendropsis,Leguminosae
Archidium,Archidiaceae
Archihyoscyamus,Solanaceae
Archilejeunea,Lejeuneaceae
Archiphysalis,Solanaceae
Archirhodomyrtus,Myrtaceae
Archivea,Orchidaceae
Archontophoenix,Arecaceae
Archytaea,Bonnetiaceae
Arcoa,Leguminosae
Arctagrostis,Poaceae
Arctanthemum,Compositae
Arcteranthis,Ranunculaceae
Arctium,Compositae
Arctoa,Dicranaceae
Arctodupontia,Poaceae
Arctogeron,Compositae
Arctomecon,Papaveraceae
Arctophila,Poaceae
Arctopoa,Poaceae
Arctopus,Apiaceae
Arctoscyphus,Geocalycaceae
Arctostaphylos,Ericaceae
Arctotheca,Compositae
Arctotis,Compositae
Arctous,Ericaceae
Arcuatopterus,Apiaceae
Arcyosperma,Brassicaceae
Arcypteris,Tectariaceae
Arcytophyllum,Rubiaceae
Ardisia,Primulaceae
Ardisiandra,Primulaceae
Areca,Arecaceae
Aremonia,Rosaceae
Arenaria,Caryophyllaceae
Arenga,Arecaceae
Arenifera,Aizoaceae
Arethusa,Orchidaceae
Aretiastrum,Caprifoliaceae
Arfeuillea,Sapindaceae
Argania,Sapotaceae
Argemone,Papaveraceae
Argentipallium,Compositae
Argocoffeopsis,Rubiaceae
Argomuellera,Euphorbiaceae
Argophyllum,Argophyllaceae
Argostemma,Rubiaceae
Argylia,Bignoniaceae
Argyranthemum,Compositae
Argyrautia,Compositae
Argyreia,Convolvulaceae
Argyrobryum,Bryaceae
Argyrochosma,Pteridaceae
Argyrocytisus,Leguminosae
Argyroderma,Aizoaceae
Argyroglottis,Compositae
Argyrolobium,Leguminosae
Argyrotegium,Compositae
Argyroxiphium,Compositae
Argythamnia,Euphorbiaceae
Arida,Compositae
Aridarum,Araceae
Arillastrum,Myrtaceae
Ariocarpus,Cactaceae
Ariopsis,Araceae
Aripuana,Gentianaceae
Arisaema,Araceae
Arisarum,Araceae
Aristea,Iridaceae
Aristeguietia,Compositae
Aristida,Poaceae
Aristocapsa,Polygonaceae
Aristogeitonia,Picrodendraceae
Aristolochia,Aristolochiaceae
Aristotelia,Elaeocarpaceae
Arjona,Schoepfiaceae
Armatocereus,Cactaceae
Armeniaca,Rosaceae
Armenoprunus,Rosaceae
Armeria,Plumbaginaceae
Armodorum,Orchidaceae
Armoracia,Brassicaceae
Arnaldoa,Compositae
Arnebia,Boraginaceae
Arnellia,Arnelliaceae
Arnhemia,Thymelaeaceae
Arnica,Compositae
Arnicastrum,Compositae
Arnicratea,Celastraceae
Arnocrinum,Xanthorrhoeaceae
Arnoglossum,Compositae
Arnoseris,Compositae
Arnottia,Orchidaceae
Aronia,Rosaceae
Arophyton,Araceae
Arpophyllum,Orchidaceae
Arrabidaea,Bignoniaceae
Arracacia,Apiaceae
Arrhenatherum,Poaceae
Arrhenechthites,Compositae
Arrhenopterum,Aulacomniaceae
Arrojadoa,Cactaceae
Arrojadocharis,Compositae
Arrowsmithia,Compositae
Artabotrys,Annonaceae
Artanema,Linderniaceae
Artanthe,Piperaceae
Artedia,Apiaceae
Artemisia,Compositae
Artemisiella,Compositae
Artemisiopsis,Compositae
Arthraerua,Amaranthaceae
Arthragrostis,Poaceae
Arthraxon,Poaceae
Arthrocarpum,Leguminosae
Arthrocereus,Cactaceae
Arthrochilus,Orchidaceae
Arthroclianthus,Leguminosae
Arthrocnemum,Amaranthaceae
Arthrocormus,Calymperaceae
Arthromeris,Polypodiaceae
Arthrophytum,Amaranthaceae
Arthropodium,Asparagaceae
Arthropogon,Poaceae
Arthropteris,Tectariaceae
Arthrostemma,Melastomataceae
Arthrostylidium,Poaceae
Arthrostylis,Cyperaceae
Artia,Apocynaceae
Artocarpus,Moraceae
Artorima,Orchidaceae
Arum,Araceae
Aruncus,Rosaceae
Arundina,Orchidaceae
Arundinaria,Poaceae
Arundinella,Poaceae
Arundo,Poaceae
Arundoclaytonia,Poaceae
Arytera,Sapindaceae
Asanthus,Compositae
Asarca,Orchidaceae
Asarina,Plantaginaceae
Asarum,Aristolochiaceae
Ascaricida,Compositae
Ascarina,Chloranthaceae
Aschersoniodoxa,Brassicaceae
Aschisma,Pottiaceae
Aschistodon,Ditrichaceae
Asciadium,Apiaceae
Ascidieria,Orchidaceae
Ascidiogyne,Compositae
Ascidiota,Porellaceae
Asclepias,Apocynaceae
Ascocentropsis,Orchidaceae
Ascocentrum,Orchidaceae
Ascochilopsis,Orchidaceae
Ascochilus,Orchidaceae
Ascoglossum,Orchidaceae
Ascogrammitis,Polypodiaceae
Ascolepis,Cyperaceae
Ascotheca,Acanthaceae
Ascyrum,Hypericaceae
Asepalum,Orobanchaceae
Ashtonia,Phyllanthaceae
Asimina,Annonaceae
Askellia,Compositae
Asketanthera,Apocynaceae
Askidiosperma,Restionaceae
Aspalathoides,Leguminosae
Aspalathus,Leguminosae
Asparagus,Asparagaceae
Aspasia,Orchidaceae
Asperuginoides,Brassicaceae
Asperugo,Boraginaceae
Asperula,Rubiaceae
Asphalthium,Leguminosae
Asphodeline,Xanthorrhoeaceae
Asphodelus,Xanthorrhoeaceae
Aspicarpa,Malpighiaceae
Aspidistra,Asparagaceae
Aspidium,Tectariaceae
Aspidocarya,Menispermaceae
Aspidoglossum,Apocynaceae
Aspidogyne,Orchidaceae
Aspidonepsis,Apocynaceae
Aspidopterys,Malpighiaceae
Aspidosperma,Apocynaceae
Aspidostemon,Lauraceae
Aspidotis,Pteridaceae
Aspilia,Compositae
Aspiromitus,Anthocerotaceae
Asplenidictyum,Aspleniaceae
Aspleniopsis,Pteridaceae
Asplenium,Aspleniaceae
Asplenosorus,Aspleniaceae
Asplundia,Cyclanthaceae
Asplundianthus,Compositae
Asta,Brassicaceae
Astartea,Myrtaceae
Astelia,Asteliaceae
Astephanus,Apocynaceae
Aster,Compositae
Asteranthe,Annonaceae
Asteranthera,Gesneriaceae
Asteranthos,Lecythidaceae
Asterella,Aytoniaceae
Asteridea,Compositae
Asteriscium,Apiaceae
Asteriscus,Compositae
Asterogyne,Arecaceae
Asterohyptis,Lamiaceae
Asterolasia,Rutaceae
Asteromyrtus,Myrtaceae
Asteropeia,Asteropeiaceae
Asteropsis,Compositae
Asteropyrum,Ranunculaceae
Asterostemma,Apocynaceae
Asterostigma,Araceae
Asterothamnus,Compositae
Asterotrichion,Malvaceae
Asthenochloa,Poaceae
Astianthus,Bignoniaceae
Astiella,Rubiaceae
Astilbe,Saxifragaceae
Astilboides,Saxifragaceae
Astiria,Malvaceae
Astomaea,Apiaceae
Astomiopsis,Ditrichaceae
Astomum,Pottiaceae
Astonia,Alismataceae
Astracantha,Leguminosae
Astraea,Euphorbiaceae
Astragalus,Leguminosae
Astranthium,Compositae
Astrantia,Apiaceae
Astrebla,Poaceae
Astrephia,Caprifoliaceae
Astridia,Aizoaceae
Astripomoea,Convolvulaceae
Astrocaryum,Arecaceae
Astrocasia,Phyllanthaceae
Astrococcus,Euphorbiaceae
Astrodaucus,Apiaceae
Astrodontium,Leucodontaceae
Astrolepis,Pteridaceae
Astroloba,Xanthorrhoeaceae
Astroloma,Ericaceae
Astronia,Melastomataceae
Astronium,Anacardiaceae
Astrophyllum,Mniaceae
Astrophytum,Cactaceae
Astrothalamus,Urticaceae
Astrotheca,Clusiaceae
Astrotricha,Araliaceae
Astrotrichilia,Meliaceae
Astroworthia,Xanthorrhoeaceae
Astus,Myrtaceae
Astydamia,Apiaceae
Astyposanthes,Leguminosae
Asyneuma,Campanulaceae
Asystasia,Acanthaceae
Asystasiella,Acanthaceae
Atalantia,Rutaceae
Atalaya,Sapindaceae
Atalopteris,Dryopteridaceae
Atamisquea,Capparaceae
Atelanthera,Brassicaceae
Ateleia,Leguminosae
Atelophragma,Leguminosae
Atemnosiphon,Thymelaeaceae
Athalamia,Cleveaceae
Athamanta,Apiaceae
Athanasia,Compositae
Athenaea,Solanaceae
Atherandra,Apocynaceae
Atherolepis,Apocynaceae
Atherosperma,Atherospermataceae
Atherotoma,Compositae
Athertonia,Proteaceae
Athrixia,Compositae
Athroisma,Compositae
Athroostachys,Poaceae
Athrotaxis,Cupressaceae
Athyana,Sapindaceae
Athyriopsis,Athyriaceae
Athyrium,Athyriaceae
Athysanus,Brassicaceae
Atkinsonia,Loranthaceae
Atossa,Leguminosae
Atractantha,Poaceae
Atractocarpus,Rubiaceae
Atractogyne,Rubiaceae
Atractylis,Compositae
Atractylocarpus,Dicranaceae
Atractylodes,Compositae
Atraphaxis,Polygonaceae
Atrichantha,Compositae
Atrichites,Polytrichaceae
Atrichodendron,Solanaceae
Atrichopsis,Polytrichaceae
Atrichoseris,Compositae
Atrichum,Polytrichaceae
Atriplex,Amaranthaceae
Atropa,Solanaceae
Atropanthe,Solanaceae
Atroxima,Polygalaceae
Attalea,Arecaceae
Attilaea,Anacardiaceae
Atuna,Chrysobalanaceae
Atylosia,Leguminosae
Aubletiana,Euphorbiaceae
Aubregrinia,Sapotaceae
Aubrevillea,Leguminosae
Aubrieta,Brassicaceae
Aucklandia,Compositae
Aucoumea,Burseraceae
Aucuba,Garryaceae
Audouinia,Bruniaceae
Auerodendron,Rhamnaceae
Augea,Zygophyllaceae
Augouardia,Leguminosae
Augusta,Rubiaceae
Aulacocalyx,Rubiaceae
Aulacomitrium,Ptychomitriaceae
Aulacomnium,Aulacomniaceae
Aulacopilum,Erpodiaceae
Aulacospermum,Apiaceae
Aulandra,Sapotaceae
Aulax,Proteaceae
Aulonemia,Poaceae
Aulosepalum,Orchidaceae
Aulotandra,Zingiberaceae
Auranticarpa,Pittosporaceae
Aureliana,Solanaceae
Aureolaria,Orobanchaceae
Aureolejeunea,Lejeuneaceae
Aurinia,Brassicaceae
Austinella,Dicranaceae
Austinia,Fabroniaceae
Australina,Urticaceae
Austrobaileya,Austrobaileyaceae
Austrobrickellia,Compositae
Austrobryonia,Cucurbitaceae
Austrobuxus,Picrodendraceae
Austrocactus,Cactaceae
Austrocedrus,Cupressaceae
Austrochloris,Poaceae
Austrocritonia,Compositae
Austrocylindropuntia,Cactaceae
Austrocynoglossum,Boraginaceae
Austrodolichos,Leguminosae
Austroeupatorium,Compositae
Austrofestuca,Poaceae
Austrofossombronia,Fossombroniaceae
Austrohondaella,Hypnaceae
Austrolejeunea,Lejeuneaceae
Austrolembidium,Lepidoziaceae
Austrolycopodium,Lycopodiaceae
Austromatthaea,Monimiaceae
Austrometzgeria,Metzgeriaceae
Austromuellera,Proteaceae
Austromyrtus,Myrtaceae
Austropeucedanum,Apiaceae
Austrophilibertiella,Ditrichaceae
Austroscyphus,Balantiopsaceae
Austrosteenisia,Leguminosae
Austrosynotis,Compositae
Austrotaxus,Taxaceae
Autana,Podostemaceae
Autranella,Sapotaceae
Autumnalia,Apiaceae
Auxopus,Orchidaceae
Avellanita,Euphorbiaceae
Avellara,Compositae
Avena,Poaceae
Averrhoa,Oxalidaceae
Averrhoidium,Sapindaceae
Avicennia,Acanthaceae
Axinaea,Melastomataceae
Axinandra,Penaeaceae
Axiniphyllum,Compositae
Axonopus,Poaceae
Axyris,Amaranthaceae
Ayapana,Compositae
Ayapanopsis,Compositae
Ayenia,Malvaceae
Ayensua,Bromeliaceae
Aylacophora,Compositae
Aynia,Compositae
Aytonia,Aytoniaceae
Azadirachta,Meliaceae
Azalea,Ericaceae
Azanza,Malvaceae
Azara,Salicaceae
Azilia,Apiaceae
Azima,Salvadoraceae
Azolla,Salviniaceae
Azorella,Apiaceae
Azorina,Campanulaceae
Aztecaster,Compositae
Aztekium,Cactaceae
Babiana,Iridaceae
Babingtonia,Myrtaceae
Baccaurea,Phyllanthaceae
Baccharidastrum,Compositae
Baccharis,Compositae
Baccharoides,Compositae
Bachmannia,Capparaceae
Backebergia,Cactaceae
Backhousia,Myrtaceae
Bacopa,Plantaginaceae
Bactris,Arecaceae
Badiera,Polygalaceae
Badilloa,Compositae
Badula,Primulaceae
Badusa,Rubiaceae
Baeckea,Myrtaceae
Baeolepis,Apocynaceae
Baeometra,Colchicaceae
Baeriopsis,Compositae
Bafodeya,Chrysobalanaceae
Bafutia,Compositae
Bagassa,Moraceae
Baharuia,Apocynaceae
Bahia,Compositae
Bahianthus,Compositae
Bahiella,Apocynaceae
Bahiopsis,Compositae
Baijiania,Cucurbitaceae
Baikiaea,Leguminosae
Baileya,Compositae
Baileyoxylon,Achariaceae
Baillaudea,Convolvulaceae
Baillonella,Sapotaceae
Baillonia,Verbenaceae
Baimashania,Brassicaceae
Baissea,Apocynaceae
Bajacalia,Compositae
Bakerella,Loranthaceae
Bakeridesia,Malvaceae
Bakerolimon,Plumbaginaceae
Bakerophyton,Leguminosae
Bakoa,Araceae
Balaka,Arecaceae
Balakata,Euphorbiaceae
Balanites,Zygophyllaceae
Balanophora,Balanophoraceae
Balanops,Balanopaceae
Balantiopsis,Balantiopsaceae
Balantium,Dicksoniaceae
Balaustion,Myrtaceae
Balbisia,Vivianiaceae
Baldellia,Alismataceae
Balduina,Compositae
Baldwiniella,Neckeraceae
Balfourodendron,Rutaceae
Balgoya,Polygalaceae
Baliospermum,Euphorbiaceae
Balizia,Leguminosae
Ballantinia,Brassicaceae
Ballochia,Acanthaceae
Ballota,Lamiaceae
Ballyanthus,Apocynaceae
Balmea,Rubiaceae
Baloghia,Euphorbiaceae
Balonga,Annonaceae
Baloskion,Restionaceae
Balsamocarpon,Leguminosae
Balsamocitrus,Rutaceae
Balsamorhiza,Compositae
Balsas,Sapindaceae
Balthasaria,Pentaphylacaceae
Baltimora,Compositae
Bambekea,Cucurbitaceae
Bambusa,Poaceae
Bamiania,Plumbaginaceae
Bampsia,Linderniaceae
Banara,Salicaceae
Banisteriopsis,Malpighiaceae
Banksia,Proteaceae
Baolia,Amaranthaceae
Baphia,Leguminosae
Baphiastrum,Leguminosae
Baphiopsis,Leguminosae
Baptisia,Leguminosae
Baptorhachis,Poaceae
Barathranthus,Loranthaceae
Barbacenia,Velloziaceae
Barbaceniopsis,Velloziaceae
Barbamine,Brassicaceae
Barbarea,Brassicaceae
Barbella,Meteoriaceae
Barbellopsis,Meteoriaceae
Barberetta,Haemodoraceae
Barbeuia,Barbeuiaceae
Barbeya,Barbeyaceae
Barbieria,Leguminosae
Barbilophozia,Anastrophyllaceae
Barbosella,Orchidaceae
Barbula,Pottiaceae
Barcella,Arecaceae
Barclaya,Nymphaeaceae
Bardunovia,Plagiotheciaceae
Barjonia,Apocynaceae
Barkeria,Orchidaceae
Barkerwebbia,Arecaceae
Barkhausia,Compositae
Barkleyanthus,Compositae
Barklya,Leguminosae
Barleria,Acanthaceae
Barleriola,Acanthaceae
Barnadesia,Compositae
Barnardia,Asparagaceae
Barnebya,Malpighiaceae
Barnebydendron,Leguminosae
Barnebyella,Leguminosae
Barneoudia,Ranunculaceae
Barnhartia,Polygalaceae
Barongia,Myrtaceae
Baroniella,Apocynaceae
Barringtonia,Lecythidaceae
Barroetea,Compositae
Barrosoa,Compositae
Barteria,Passifloraceae
Barthea,Melastomataceae
Barthlottia,Scrophulariaceae
Bartholina,Orchidaceae
Bartholomaea,Salicaceae
Bartlettia,Compositae
Bartlettina,Compositae
Bartonia,Gentianaceae
Bartramia,Bartramiaceae
Bartramidula,Bartramiaceae
Bartramiopsis,Polytrichaceae
Bartsia,Orobanchaceae
Baryxylum,Leguminosae
Basananthe,Passifloraceae
Basedowia,Compositae
Basella,Basellaceae
Baseonema,Apocynaceae
Basilicum,Lamiaceae
Basiloxylon,Malvaceae
Basiphyllaea,Orchidaceae
Basisperma,Myrtaceae
Basistemon,Plantaginaceae
Baskervilla,Orchidaceae
Bassecoia,Caprifoliaceae
Basselinia,Arecaceae
Bassia,Amaranthaceae
Bastardia,Malvaceae
Bastardiastrum,Malvaceae
Bastardiopsis,Malvaceae
Batatas,Convolvulaceae
Batemannia,Orchidaceae
Batesanthus,Apocynaceae
Batesia,Leguminosae
Batesimalva,Malvaceae
Bathiorhamnus,Rhamnaceae
Bathmium,Tectariaceae
Bathysa,Rubiaceae
Batidea,Rosaceae
Batidophaca,Leguminosae
Batis,Bataceae
Batocarpus,Moraceae
Batopedina,Rubiaceae
Batopilasia,Compositae
Batrachium,Ranunculaceae
Baudouinia,Leguminosae
Bauera,Cunoniaceae
Bauhinia,Leguminosae
Baumia,Orobanchaceae
Baxteria,Dasypogonaceae
Bayabusua,Cucurbitaceae
Baynesia,Apocynaceae
Bazzania,Lepidoziaceae
Bdallophytum,Cytinaceae
Beadlea,Orchidaceae
Beaucarnea,Asparagaceae
Beaufortia,Myrtaceae
Beaumontia,Apocynaceae
Beauprea,Proteaceae
Beaupreopsis,Proteaceae
Beautempsia,Capparaceae
Bebbia,Compositae
Beccariella,Sapotaceae
Beccarinda,Gesneriaceae
Beccariophoenix,Arecaceae
Bechium,Compositae
Beckmannia,Poaceae
Beckwithia,Ranunculaceae
Beclardia,Orchidaceae
Becquerelia,Cyperaceae
Bedfordia,Compositae
Beesia,Ranunculaceae
Beeveria,Hookeriaceae
Begonia,Begoniaceae
Beguea,Sapindaceae
Behaimia,Leguminosae
Behnia,Asparagaceae
Behuria,Melastomataceae
Beilschmiedia,Lauraceae
Beirnaertia,Menispermaceae
Beiselia,Burseraceae
Bejaranoa,Compositae
Bejaria,Ericaceae
Belairia,Leguminosae
Belemia,Nyctaginaceae
Belencita,Capparaceae
Bellendena,Proteaceae
Bellevalia,Asparagaceae
Bellibarbula,Pottiaceae
Bellida,Compositae
Bellidastrum,Compositae
Bellincinia,Porellaceae
Bellis,Compositae
Bellium,Compositae
Bellizinca,Rubiaceae
Belloa,Compositae
Bellonia,Gesneriaceae
Bellucia,Melastomataceae
Belmontia,Gentianaceae
Beloglottis,Orchidaceae
Belonanthus,Caprifoliaceae
Belonophora,Rubiaceae
Beloperone,Acanthaceae
Belosynapsis,Commelinaceae
Belvisia,Polypodiaceae
Bembicia,Salicaceae
Benguellia,Lamiaceae
Benincasa,Cucurbitaceae
Benitoa,Compositae
Benitotania,Daltoniaceae
Benjaminia,Plantaginaceae
Benkara,Rubiaceae
Bennettiodendron,Salicaceae
Benoicanthus,Acanthaceae
Benoistia,Euphorbiaceae
Bensoniella,Saxifragaceae
Bensteinia,Orchidaceae
Benthamia,Boraginaceae
Benthamiella,Solanaceae
Benthamina,Loranthaceae
Bentinckia,Arecaceae
Bentleya,Pittosporaceae
Benzingia,Orchidaceae
Benzonia,Rubiaceae
Bequaertia,Celastraceae
Berardia,Compositae
Berberidopsis,Berberidopsidaceae
Berberis,Berberidaceae
Berchemia,Rhamnaceae
Berchemiella,Rhamnaceae
Berendtiella,Phrymaceae
Berenice,Campanulaceae
Bergenia,Saxifragaceae
Bergeranthus,Aizoaceae
Bergerocactus,Cactaceae
Bergeronia,Leguminosae
Berghesia,Rubiaceae
Bergia,Elatinaceae
Berhautia,Loranthaceae
Berkheya,Compositae
Berlandiera,Compositae
Berlinia,Leguminosae
Berlinianche,Apodanthaceae
Bernardia,Euphorbiaceae
Berneuxia,Diapensiaceae
Bernoullia,Malvaceae
Berresfordia,Aizoaceae
Berroa,Compositae
Berrya,Malvaceae
Bersama,Melianthaceae
Berteroa,Brassicaceae
Berteroella,Brassicaceae
Bertholletia,Lecythidaceae
Bertiera,Rubiaceae
Bertolonia,Melastomataceae
Bertya,Euphorbiaceae
Berula,Apiaceae
Berylsimpsonia,Compositae
Berzelia,Bruniaceae
Bescherellia,Cyrtopodaceae
Beschorneria,Asparagaceae
Besleria,Gesneriaceae
Bessera,Asparagaceae
Bestia,Leucodontaceae
Beta,Amaranthaceae
Bethencourtia,Compositae
Betonica,Lamiaceae
Betula,Betulaceae
Bewsia,Poaceae
Beyeria,Euphorbiaceae
Bhesa,Centroplacaceae
Bhidea,Poaceae
Bhutanthera,Orchidaceae
Bia,Euphorbiaceae
Biantheridion,Anastrophyllaceae
Biarum,Araceae
Bicosta,Andreaeaceae
Bicuiba,Myristicaceae
